21.283285,21.551678,21.590307,21.510292,2.152673,0.706658
21.295624,21.566086,21.593712,21.515377,2.152222,0.709849
21.291386,21.548103,21.579090,21.505447,2.151945,0.705465
21.241701,21.498178,21.545998,21.478960,2.144093,0.698586
21.241220,21.500446,21.553991,21.475008,2.145685,0.696472
21.237232,21.499868,21.554815,21.476370,2.146182,0.697372
21.243034,21.503939,21.559244,21.477230,2.146735,0.697794
21.239763,21.510851,21.560944,21.483053,2.146858,0.700781
21.242235,21.516472,21.564106,21.490137,2.147413,0.703627
21.233793,21.516331,21.564997,21.487865,2.147185,0.702155
21.233658,21.515919,21.561821,21.489813,2.147502,0.703071
21.220926,21.503647,21.558243,21.478552,2.144131,0.698982
21.229591,21.506334,21.550381,21.486507,2.144711,0.701017
21.224976,21.500935,21.542645,21.482336,2.143239,0.700773
21.229612,21.504078,21.547880,21.483952,2.144933,0.701022
21.245913,21.513168,21.559473,21.488867,2.147308,0.702105
21.238468,21.507874,21.562447,21.478996,2.147124,0.698263
21.247976,21.517263,21.566408,21.489033,2.148593,0.701956
21.244623,21.512960,21.612162,21.475250,2.144087,0.691256
21.340662,21.610510,21.722048,21.561861,2.151786,0.717175
21.410528,21.657057,21.733282,21.610474,2.155075,0.729732
21.342262,21.564516,21.601038,21.534472,2.148332,0.711296
21.359081,21.572554,21.603111,21.531199,2.154629,0.709818
21.446012,21.644176,21.658178,21.562580,2.166945,0.718903
21.436272,21.632488,21.652403,21.547995,2.165401,0.715388
21.285975,21.517857,21.574615,21.480280,2.147349,0.698603
21.244024,21.494867,21.554737,21.466303,2.143772,0.694374
21.229284,21.491762,21.548349,21.470308,2.142567,0.696355
21.234747,21.493065,21.547043,21.471443,2.142821,0.696656
21.225807,21.488117,21.539482,21.469942,2.141383,0.696997
21.220163,21.486048,21.545118,21.466240,2.140367,0.695373
21.233551,21.494759,21.549246,21.473509,2.142453,0.697043
21.239439,21.495745,21.544861,21.475353,2.142698,0.698052
21.223665,21.485756,21.537395,21.468561,2.140716,0.696319
21.231144,21.492855,21.543741,21.475180,2.143270,0.697897
21.240267,21.500612,21.552507,21.474648,2.144973,0.697288
21.230759,21.495668,21.550850,21.470898,2.144031,0.696404
21.223043,21.489773,21.544941,21.469231,2.142873,0.696206
21.222679,21.491524,21.542542,21.471724,2.142142,0.697418
21.226324,21.494112,21.541201,21.476751,2.142405,0.699421
21.222277,21.491537,21.540037,21.473351,2.141948,0.698350
21.226456,21.495691,21.547352,21.473444,2.143217,0.697654
21.225515,21.492035,21.547586,21.470121,2.142052,0.696664
21.224264,21.488131,21.541210,21.470224,2.140885,0.697140
21.222565,21.487024,21.536062,21.471367,2.140126,0.698048
21.227833,21.491859,21.539782,21.475275,2.141767,0.698938
21.232878,21.496971,21.547504,21.474203,2.143348,0.697948
21.230621,21.494686,21.548763,21.471699,2.143420,0.696902
21.224699,21.489458,21.544069,21.469076,2.141922,0.696464
21.221825,21.487581,21.539480,21.469683,2.141217,0.697124
21.219940,21.488106,21.537880,21.470974,2.140723,0.697852
21.223925,21.490814,21.540604,21.472635,2.141621,0.698072
21.226082,21.491522,21.544516,21.469942,2.141432,0.696992
21.226147,21.489456,21.542061,21.470964,2.141278,0.697388
21.231926,21.492128,21.565994,21.465687,2.137825,0.694921
21.246302,21.501326,21.570263,21.475258,2.139146,0.697844
21.249353,21.497774,21.551481,21.476665,2.138290,0.699652
21.247547,21.495453,21.546400,21.475039,2.139415,0.698528
21.256887,21.505270,21.556749,21.479694,2.142195,0.699906
21.274050,21.517418,21.569002,21.482092,2.145315,0.699808
21.274357,21.515825,21.564947,21.484703,2.146486,0.700117
21.270370,21.512867,21.565386,21.489964,2.146164,0.702141
21.253407,21.511932,21.569502,21.485043,2.147206,0.699533
21.246593,21.512028,21.576769,21.481173,2.149151,0.697061
21.261990,21.519697,21.573536,21.490719,2.149624,0.700655
21.245605,21.518322,21.565870,21.487997,2.147727,0.702033
21.239897,21.525339,21.567238,21.497206,2.148547,0.705702
21.246151,21.530451,21.571842,21.499912,2.149592,0.706054
21.257685,21.535250,21.579025,21.499159,2.150930,0.705750
21.250841,21.531176,21.575483,21.500410,2.148917,0.707540
21.241596,21.529423,21.575926,21.496748,2.149100,0.705282
21.272161,21.550638,21.587828,21.516600,2.151484,0.711685
21.248960,21.536366,21.578524,21.502518,2.149036,0.707887
21.239408,21.532949,21.577196,21.501787,2.149436,0.706946
21.237804,21.527666,21.569952,21.499470,2.148977,0.705943
21.236099,21.524094,21.566101,21.494091,2.147893,0.704511
21.227825,21.515778,21.556276,21.491772,2.145898,0.704486
21.233295,21.515282,21.555065,21.491426,2.145982,0.704130
21.232775,21.511341,21.566401,21.482033,2.144775,0.699175
21.224915,21.495811,21.550766,21.476189,2.142598,0.697599
21.230892,21.493282,21.540236,21.477676,2.142050,0.698812
21.241816,21.501242,21.546247,21.485773,2.144299,0.700848
21.242756,21.506369,21.557102,21.484890,2.145943,0.700551
21.257378,21.519135,21.574150,21.485397,2.149740,0.699601
21.252361,21.516499,21.572687,21.481693,2.149141,0.698825
21.238590,21.509031,21.562248,21.480293,2.147119,0.699664
21.228569,21.511509,21.554449,21.487606,2.145478,0.703348
21.239197,21.521347,21.560921,21.497684,2.146776,0.706773
21.276676,21.546741,21.587902,21.516954,2.149882,0.713064
21.265497,21.544714,21.593956,21.508289,2.150593,0.708952
21.247086,21.533438,21.589764,21.499304,2.150908,0.704520
21.253277,21.534857,21.582136,21.502485,2.150979,0.706129
21.248175,21.536446,21.575928,21.503727,2.149387,0.708164
21.252707,21.546181,21.579273,21.515368,2.149887,0.713009
21.246044,21.539312,21.578770,21.506239,2.149855,0.708171
21.274349,21.548841,21.585903,21.512384,2.152511,0.709178
21.244659,21.527874,21.570627,21.496740,2.148039,0.705895
21.233181,21.522970,21.574160,21.492908,2.148507,0.702898
21.235798,21.521162,21.565790,21.495548,2.148488,0.703806
21.245295,21.521997,21.563171,21.496250,2.148076,0.704772
21.225786,21.510469,21.559008,21.485601,2.145238,0.700983
21.227949,21.508495,21.556385,21.485680,2.146164,0.700827
21.243217,21.512766,21.557669,21.484537,2.146782,0.700211
21.232191,21.500359,21.545923,21.482103,2.144283,0.700553
21.232124,21.503262,21.549210,21.483324,2.144805,0.701067
21.251450,21.520634,21.567451,21.492058,2.148479,0.703323
21.282568,21.543623,21.591589,21.509266,2.151025,0.709350
21.245213,21.522905,21.583017,21.489672,2.148614,0.700995
21.239632,21.524363,21.574995,21.495211,2.149764,0.703581
21.245855,21.527521,21.570972,21.498228,2.148934,0.705517
21.237318,21.527445,21.568369,21.498369,2.147911,0.706169
21.256115,21.538652,21.573256,21.511993,2.149382,0.710618
21.264378,21.545177,21.583635,21.508171,2.151315,0.708904
21.281864,21.559547,21.601780,21.518059,2.153387,0.712629
21.281317,21.562021,21.608288,21.519648,2.152740,0.713998
21.320160,21.599239,21.643188,21.546535,2.156115,0.723903
21.319984,21.610018,21.653227,21.551292,2.157102,0.725687
21.378576,21.660742,21.700613,21.589647,2.161052,0.739942
21.322901,21.632532,21.674612,21.568157,2.159445,0.728523
21.299629,21.614529,21.649382,21.557913,2.159420,0.725007
21.346483,21.639189,21.660612,21.584623,2.159663,0.734835
21.321415,21.628819,21.650208,21.573503,2.158763,0.731218
21.293692,21.605095,21.632532,21.557888,2.157768,0.724917
21.297417,21.590929,21.622395,21.538574,2.158831,0.717567
21.294703,21.582333,21.615665,21.529594,2.157003,0.715904
21.286612,21.579508,21.613390,21.534462,2.154404,0.719774
21.298746,21.595970,21.626135,21.545794,2.156105,0.723238
21.278032,21.574684,21.618441,21.525362,2.155872,0.712922
21.257341,21.549921,21.592001,21.514334,2.152385,0.710396
21.259604,21.551073,21.586357,21.515831,2.151071,0.712250
21.279255,21.571287,21.601543,21.534988,2.152432,0.719752
21.284401,21.576555,21.611490,21.534925,2.153437,0.719493
21.293657,21.580170,21.622120,21.529408,2.156015,0.716305
21.283636,21.572561,21.616899,21.523626,2.154845,0.714895
21.296625,21.587538,21.626673,21.536493,2.155452,0.720517
21.272078,21.580080,21.614853,21.534410,2.153742,0.719191
21.267891,21.574934,21.605686,21.533985,2.153813,0.718921
21.256884,21.560307,21.592691,21.521461,2.151774,0.714388
21.258205,21.556782,21.588314,21.521940,2.151183,0.715259
21.270819,21.562763,21.594215,21.527866,2.151386,0.717539
21.279282,21.570915,21.606771,21.529068,2.153030,0.717584
21.289743,21.578495,21.618395,21.531788,2.154689,0.718267
21.295023,21.583969,21.626099,21.535103,2.154704,0.719962
21.312506,21.605694,21.643967,21.550768,2.156406,0.726105
21.391623,21.667965,21.706175,21.601084,2.160260,0.744648
21.421555,21.704187,21.744589,21.623869,2.163310,0.752069
21.403406,21.701090,21.742571,21.617105,2.164775,0.747689
21.485441,21.757627,21.793713,21.661064,2.168173,0.763734
21.493635,21.782988,21.815647,21.674837,2.170718,0.769242
21.477003,21.790657,21.814276,21.685198,2.171653,0.771609
21.422981,21.756720,21.773037,21.665989,2.170738,0.760786
21.409191,21.732912,21.737629,21.645521,2.170064,0.754616
21.349266,21.681313,21.691191,21.608749,2.163760,0.743625
21.333557,21.668133,21.670626,21.606394,2.161948,0.743473
21.361738,21.666588,21.675135,21.606516,2.161547,0.743999
21.329031,21.627625,21.656837,21.566622,2.159246,0.729774
21.309101,21.610081,21.646360,21.554213,2.157811,0.725918
21.298861,21.600439,21.638016,21.544699,2.157528,0.721961
21.346676,21.637835,21.667255,21.576099,2.159639,0.734202
21.326410,21.632309,21.661697,21.570677,2.158731,0.732507
21.327568,21.638224,21.664812,21.575897,2.160208,0.733635
21.329742,21.632914,21.661837,21.568441,2.160724,0.730519
21.308725,21.616512,21.649670,21.556126,2.158234,0.727036
21.286427,21.603285,21.633158,21.551056,2.156623,0.724660
21.285612,21.597939,21.621561,21.550529,2.156193,0.724384
21.280540,21.587618,21.611420,21.542149,2.154576,0.721917
21.291519,21.588776,21.616713,21.546556,2.153873,0.724601
21.292686,21.589804,21.622744,21.542912,2.154513,0.722855
21.301264,21.594946,21.633316,21.542801,2.156213,0.722309
21.331562,21.617357,21.656717,21.560818,2.157217,0.729609
21.315845,21.615944,21.655922,21.555098,2.157768,0.726576
21.301411,21.612974,21.646479,21.556871,2.157966,0.726850
21.299580,21.610058,21.638260,21.555895,2.157680,0.726434
21.290909,21.605108,21.629913,21.553198,2.156380,0.726096
21.291803,21.601719,21.625177,21.554520,2.155597,0.727141
21.300360,21.604275,21.630072,21.554424,2.156122,0.726827
21.300539,21.600149,21.632074,21.547047,2.156662,0.723794
21.272963,21.575983,21.615372,21.530588,2.153987,0.717613
21.253101,21.557606,21.604254,21.517935,2.152243,0.711375
21.265724,21.556459,21.589134,21.523825,2.151368,0.713118
21.261042,21.552761,21.581041,21.521177,2.150052,0.713819
21.259071,21.552645,21.585329,21.520140,2.150729,0.713525
21.289852,21.565981,21.605026,21.526989,2.153464,0.715487
21.278837,21.557272,21.607216,21.510506,2.153831,0.708862
21.265957,21.552214,21.600075,21.510036,2.152947,0.709805
21.270037,21.559111,21.600382,21.516203,2.153363,0.712263
21.260374,21.561251,21.596472,21.520763,2.152137,0.714348
21.257008,21.555996,21.589243,21.520960,2.151376,0.714889
21.251715,21.549437,21.584572,21.513157,2.150677,0.711664
21.252003,21.546949,21.582380,21.511877,2.150945,0.711136
21.241009,21.533468,21.571257,21.503983,2.148439,0.708981
21.244698,21.536163,21.573290,21.505770,2.148930,0.709537
21.248989,21.537560,21.575508,21.507025,2.149140,0.710017
21.257080,21.543066,21.582703,21.510525,2.149862,0.711297
21.238991,21.530067,21.580166,21.497292,2.148941,0.704709
21.231365,21.520279,21.566748,21.494196,2.148120,0.703937
21.225460,21.511818,21.557093,21.487015,2.144954,0.702284
21.221699,21.506710,21.549864,21.486988,2.143434,0.702955
21.222624,21.501202,21.545387,21.482840,2.141752,0.701697
21.233107,21.502804,21.548584,21.480196,2.142895,0.700324
21.242388,21.502203,21.546768,21.482388,2.143826,0.700468
21.231407,21.494528,21.543255,21.475285,2.142921,0.698255
21.238874,21.504107,21.554731,21.480484,2.145788,0.699478
21.240026,21.504930,21.557806,21.480219,2.146049,0.699393
21.240620,21.510311,21.562012,21.483679,2.146640,0.701065
21.252869,21.524666,21.572269,21.497437,2.147937,0.706400
21.250666,21.531696,21.578663,21.498940,2.149028,0.706628
21.263470,21.547543,21.590704,21.511755,2.151176,0.711260
21.260502,21.548210,21.591351,21.510807,2.150753,0.711279
21.260824,21.554974,21.595419,21.516048,2.151547,0.713219
21.255203,21.553478,21.591013,21.516407,2.151202,0.713304
21.250046,21.549271,21.585934,21.513252,2.150704,0.711882
21.244032,21.542507,21.577578,21.510248,2.149504,0.711028
21.229975,21.523821,21.581911,21.494310,2.145604,0.703049
21.235426,21.518688,21.569914,21.494783,2.145158,0.703071
21.231760,21.503273,21.547556,21.485237,2.142018,0.701493
21.241220,21.503277,21.544699,21.489340,2.143796,0.702044
21.253366,21.511812,21.558498,21.490341,2.146740,0.701712
21.284588,21.537006,21.588589,21.500296,2.151867,0.704586
21.281519,21.539957,21.596478,21.498186,2.151979,0.704350
21.259665,21.530117,21.590675,21.490997,2.150797,0.702232
21.261225,21.541265,21.587557,21.506454,2.150781,0.709020
21.267149,21.555037,21.593866,21.516403,2.151383,0.713352
21.275856,21.571209,21.606310,21.530670,2.152615,0.718840
21.268291,21.565563,21.604691,21.524073,2.152857,0.715335
21.267277,21.562822,21.602341,21.520191,2.153474,0.713700
21.246265,21.544764,21.587364,21.507917,2.150347,0.709458
21.240686,21.540321,21.576509,21.508757,2.149495,0.710037
21.249756,21.541929,21.572441,21.514687,2.148698,0.712425
21.236391,21.528114,21.565910,21.500010,2.147160,0.707104
21.230244,21.517275,21.560061,21.492325,2.146997,0.703932
21.244951,21.518591,21.560932,21.494396,2.147446,0.704322
21.237679,21.516697,21.560116,21.489832,2.146631,0.703378
21.228474,21.511818,21.558022,21.488083,2.146397,0.702655
21.244915,21.521746,21.565813,21.495426,2.148342,0.704710
21.266193,21.539175,21.581839,21.506773,2.150217,0.708912
21.267361,21.547392,21.591722,21.512909,2.150238,0.711959
21.267847,21.554163,21.600603,21.514420,2.152230,0.711494
21.283495,21.568384,21.611917,21.522943,2.154404,0.714485
21.310289,21.591152,21.632450,21.542646,2.154816,0.722944
21.281342,21.582640,21.624977,21.533827,2.154577,0.717757
21.284367,21.587019,21.619688,21.542154,2.155814,0.720763
21.259848,21.562031,21.606508,21.519220,2.152763,0.711197
21.245085,21.545420,21.585146,21.512711,2.150519,0.709873
21.241514,21.534485,21.568388,21.508064,2.147725,0.708976
21.252691,21.536606,21.568016,21.510521,2.148759,0.709884
21.241056,21.521109,21.564013,21.492535,2.147647,0.703067
21.238846,21.511972,21.558969,21.486561,2.147738,0.700906
21.244577,21.515118,21.561426,21.485355,2.147796,0.700848
21.225622,21.502964,21.552921,21.479141,2.145036,0.699819
21.219009,21.499844,21.549450,21.478977,2.143999,0.699641
21.225124,21.500916,21.549717,21.478922,2.144283,0.699309
21.234797,21.504375,21.547636,21.485432,2.144453,0.701770
21.229847,21.502390,21.546473,21.482845,2.144015,0.701186
21.580694,21.698702,21.745859,21.654989,2.154015,0.754061
21.475100,21.652653,21.693419,21.605932,2.165693,0.722204
21.546623,21.734697,21.762522,21.666441,2.188698,0.734570
21.708582,21.814207,21.797144,21.717804,2.198668,0.746468
21.776871,21.836304,21.783134,21.697779,2.197934,0.743184
21.722393,21.845196,21.766840,21.686056,2.197040,0.748678
21.692381,21.867754,21.758619,21.699825,2.197170,0.758965
21.433386,21.673204,21.652308,21.572008,2.171503,0.726344
21.234303,21.504850,21.554972,21.482683,2.145396,0.700980
21.254597,21.523191,21.571997,21.495808,2.148172,0.705245
21.262602,21.536667,21.584860,21.502270,2.149757,0.707708
21.271791,21.551550,21.599161,21.513605,2.151180,0.712308
21.262194,21.552217,21.599049,21.512272,2.151703,0.711034
21.261728,21.556486,21.597742,21.516802,2.152375,0.712951
21.257380,21.555052,21.591740,21.516882,2.151330,0.713471
21.250870,21.553192,21.587252,21.516794,2.150730,0.713362
21.238838,21.540091,21.576994,21.509115,2.148907,0.710035
21.239155,21.529949,21.566471,21.503462,2.148145,0.708015
21.227669,21.516415,21.557640,21.490541,2.145328,0.703990
21.225473,21.509684,21.550028,21.489929,2.144868,0.703856
21.227673,21.506781,21.549082,21.484642,2.144487,0.701885
21.230791,21.506470,21.551102,21.483992,2.145316,0.701517
21.220961,21.496843,21.548084,21.475309,2.143526,0.698317
21.226675,21.498604,21.547457,21.478443,2.144538,0.699030
21.230995,21.501900,21.547712,21.480501,2.144427,0.700182
21.221693,21.496887,21.546026,21.476336,2.143523,0.698950
21.225636,21.500340,21.548216,21.480085,2.144670,0.699869
21.233423,21.503136,21.550789,21.480783,2.145168,0.699997
21.240332,21.511374,21.556904,21.488785,2.145998,0.703196
21.233631,21.510519,21.559114,21.485786,2.146149,0.701924
21.232552,21.511831,21.563068,21.484491,2.147215,0.700599
21.231396,21.508614,21.557743,21.483568,2.146549,0.700612
21.226191,21.505487,21.551008,21.482775,2.144755,0.701416
21.233244,21.513758,21.553654,21.493137,2.145438,0.705344
21.233076,21.514587,21.556984,21.489918,2.145990,0.703773
21.237038,21.515614,21.561611,21.488333,2.147428,0.702551
21.233023,21.510193,21.557468,21.485617,2.146224,0.701981
21.230669,21.511038,21.556763,21.486467,2.145878,0.702730
21.230705,21.514200,21.557224,21.490551,2.146062,0.704300
21.232676,21.515799,21.559168,21.490593,2.146534,0.704023
21.232288,21.515543,21.559622,21.489254,2.146668,0.703402
21.239008,21.518429,21.560995,21.494709,2.146712,0.705606
21.238436,21.521116,21.563438,21.494255,2.146916,0.705514
21.241549,21.526381,21.569206,21.498322,2.148093,0.706830
21.229219,21.515316,21.567339,21.487320,2.146918,0.701688
21.226513,21.510517,21.559174,21.486372,2.146339,0.701559
21.239265,21.513906,21.554239,21.494535,2.145744,0.704734
21.249462,21.525438,21.564161,21.502010,2.147228,0.707391
21.247232,21.527754,21.573500,21.499058,2.148943,0.705527
21.244431,21.520803,21.575081,21.488539,2.149679,0.700742
21.241846,21.515818,21.567896,21.485008,2.148539,0.700257
21.225264,21.505419,21.555386,21.479374,2.144683,0.699954
21.225510,21.508364,21.549759,21.488050,2.144195,0.703275
21.231272,21.508606,21.548916,21.486647,2.144127,0.702626
21.235004,21.505516,21.549356,21.484337,2.144845,0.701571
21.236683,21.505243,21.552359,21.483868,2.145143,0.701325
